1481406354
1	0.000221014	10	0.00221014	100
2	0.0166974	20	0.333948	100
3	0.00253344	10	0.0253344	100
4	0.014217	1000	14.217	100
5	0.0205613	5	0.102807	100
6	0.0516479	1000	51.6479	100
7	0.0113038	200	2.26076	100
8	0.00592506	200	1.18501	100
9	0.0235673	40	0.942693	100
10	0.0176862	2	0.0353725	100
11	0.0165049	4	0.0660195	100
12	0.0228746	500	11.4373	100
13	0.00714529	40	0.285811	100
14	0.000445008	100	0.0445008	100
15	0.00775254	2	0.0155051	100
16	0.0156718	2	0.0313437	100
17	0.0329882	1	0.0329882	100
18	0.0128779	1	0.0128779	100
19	0.0131375	1	0.0131375	100
20	0.0426984	50	2.13492	100
21	0.0121599	10	0.121599	100
22	0.0265806	500	13.2903	100
23	0.0179578	20	0.359156	100
24	0.0066756	2	0.0133512	100
25	0.0537673	4	0.215069	100
26	0.0193613	100	1.93613	100
27	0.00602376	50	0.301188	100
28	0.0247914	10	0.247914	100
29	0.000370979	10	0.00370979	100
30	0.0629542	1	0.0629542	100
31	0.00904536	50	0.452268	100
32	0.000588775	20	0.0117755	100
33	0.0152372	2	0.0304744	100
34	0.0136372	10	0.136372	100
35	0.0153608	10	0.153608	100
36	0.00503874	20	0.100775	100
37	0.0117042	40	0.468168	100
38	0.000625491	500	0.312746	100
39	0.0137783	400	5.51133	100
40	0.0040859	10	0.040859	100
41	0.0203468	10	0.203468	100
42	0.00229537	1	0.00229537	100
43	0.0457472	50	2.28736	100
44	0.0696201	50	3.48101	100
45	0.00265986	400	1.06394	100
46	0.00525802	500	2.62901	100
47	0.014649	1	0.014649	100
48	0.0613706	50	3.06853	100
49	0.0244617	1	0.0244617	100
50	0.0008955	20	0.01791	100
51	0.0358436	400	14.3374	100
52	0.00465935	4	0.0186374	100
53	0.0298973	10	0.298973	100
54	0.0119362	400	4.7745	100
55	0.0136459	100	1.36459	100
56	0.0254682	20	0.509363	100
57	0.00284672	20	0.0569344	100
58	0.0304554	20	0.609108	100
59	0.0125607	100	1.25607	100
60	0.00331199	50	0.1656	100
61	0.028053	10	0.28053	100
62	0.0414445	10	0.414445	100
63	0.00391358	10	0.0391358	100
64	0.00785631	50	0.392815	100
65	0.0102694	400	4.10776	100
66	0.0266474	500	13.3237	100
67	0.0163401	50	0.817007	100
68	0.0407389	2	0.0814779	100
69	0.0278364	100	2.78364	100
70	0.00203902	400	0.815606	100
71	0.00171286	40	0.0685143	100
72	0.0110817	50	0.554083	100
73	0.00471634	100	0.471634	100
74	0.108791	4	0.435165	100
75	0.00870281	400	3.48113	100
76	0.00700691	40	0.280277	100
77	0.00457421	10	0.0457421	100
78	0.0567025	500	28.3512	100
79	0.00577319	1	0.00577319	100
80	0.0661341	5	0.33067	100
81	0.000291169	500	0.145584	100
82	0.00276126	400	1.1045	100
83	0.00347638	100	0.347638	100
84	0.0249054	40	0.996215	100
85	0.0151218	50	0.75609	100
86	0.018447	10	0.18447	100
87	0.0117002	1000	11.7002	100
88	0.0218435	100	2.18435	100
89	0.0103756	10	0.103756	100
90	0.00135177	1	0.00135177	100
91	0.0511596	20	1.02319	100
92	0.00396362	400	1.58545	100
93	1.85929e-05	100	0.00185929	100
94	0.00250489	1	0.00250489	100
95	0.0155725	500	7.78623	100
96	0.00736824	4	0.029473	100
97	0.0281585	20	0.56317	100
98	0.00222837	4	0.00891346	100
99	0.00508917	5	0.0254459	100
-------------------
1481406371
0	0.0319047	1000	31.9047	100
1	0.00654125	1000	6.54125	100
2	0.00798368	100	0.798368	100
3	0.00186563	1000	1.86563	100
4	0.00113261	2	0.00226521	100
5	0.0246502	50	1.23251	100
6	0.0254829	20	0.509658	100
7	0.00201797	10	0.0201797	100
8	0.00133872	1000	1.33872	100
9	0.00418484	1000	4.18484	100
10	0.000264883	400	0.105953	100
11	0.0816721	40	3.26688	100
12	0.0120487	200	2.40974	100
13	0.031824	10	0.31824	100
14	0.0200521	1	0.0200521	100
15	0.00313652	5	0.0156826	100
16	0.0318984	5	0.159492	100
17	0.0112344	200	2.24688	100
18	0.0274926	4	0.109971	100
19	0.0127841	500	6.39206	100
20	0.0127491	10	0.127491	100
21	0.00262773	1	0.00262773	100
22	0.0149401	10	0.149401	100
23	0.00349975	10	0.0349975	100
24	0.0210536	50	1.05268	100
25	0.00374544	5	0.0187272	100
26	0.00795174	4	0.0318069	100
27	0.0117867	200	2.35734	100
28	0.0169648	40	0.678592	100
29	0.0089581	10	0.089581	100
30	0.0083431	1	0.0083431	100
31	0.0105407	400	4.21629	100
32	0.0221758	100	2.21758	100
33	0.023977	500	11.9885	100
34	0.0141251	1	0.0141251	100
35	0.0261099	1	0.0261099	100
36	0.0114402	20	0.228803	100
37	0.00600708	50	0.300354	100
38	0.03613	10	0.3613	100
39	0.0140979	400	5.63917	100
40	0.0122687	1	0.0122687	100
41	0.0377787	500	18.8894	100
42	0.0135323	10	0.135323	100
43	0.0545213	4	0.218085	100
44	0.0214452	100	2.14452	100
45	0.00339055	10	0.0339055	100
46	0.0019716	500	0.985801	100
47	0.0136111	5	0.0680554	100
48	0.0191872	20	0.383744	100
49	0.0405021	1	0.0405021	100
50	0.120114	20	2.40227	100
51	0.00221485	1	0.00221485	100
52	7.37906e-05	200	0.0147581	100
53	0.0144724	50	0.723618	100
54	0.00623494	20	0.124699	100
55	0.0207972	40	0.831888	100
56	0.0239237	20	0.478474	100
57	0.0180904	5	0.0904518	100
58	0.00265092	1000	2.65092	100
59	0.00704956	50	0.352478	100
60	0.105762	1000	105.762	100
61	0.0109933	5	0.0549665	100
62	0.0217566	10	0.217566	100
63	0.018586	500	9.29302	100
64	0.00342017	2	0.00684035	100
65	0.00466317	40	0.186527	100
66	0.00910825	4	0.036433	100
67	0.0172635	10	0.172635	100
68	0.0122274	400	4.89094	100
69	0.00500435	400	2.00174	100
70	0.00262332	1	0.00262332	100
71	0.0568873	500	28.4437	100
72	0.00172132	1000	1.72132	100
73	0.0178604	1000	17.8604	100
74	0.0398144	50	1.99072	100
75	0.0247312	500	12.3656	100
76	0.0259294	50	1.29647	100
77	0.0712274	200	14.2455	100
78	0.00430664	1	0.00430664	100
79	0.00762478	500	3.81239	100
80	0.0285791	500	14.2895	100
81	0.00431192	500	2.15596	100
82	0.0109417	1	0.0109417	100
83	0.0289048	400	11.5619	100
84	0.0225382	40	0.901528	100
85	0.0217932	1000	21.7932	100
86	0.00999038	200	1.99808	100
87	0.0100318	1000	10.0318	100
88	0.00778784	20	0.155757	100
89	0.015274	50	0.763699	100
90	0.0243299	200	4.86597	100
91	0.00721493	200	1.44299	100
92	0.0023203	20	0.0464061	100
93	0.0125332	10	0.125332	100
94	0.00188141	10	0.0188141	100
95	0.0078572	20	0.157144	100
96	0.0307053	1	0.0307053	100
97	0.0124247	4	0.0496987	100
98	0.0274621	4	0.109849	100
99	0.00104313	10	0.0104313	100
-------------------
1481406375
0	0.0679016	40	2.71606	100
1	0.0145921	40	0.583682	100
2	0.0021652	400	0.866079	100
3	0.00781643	100	0.781643	100
4	0.0482773	5	0.241386	100
5	0.00135958	2	0.00271916	100
6	0.0773362	1	0.0773362	100
7	0.00915539	2	0.0183108	100
8	0.0207093	1000	20.7093	100
9	0.0171973	1	0.0171973	100
10	0.0171932	20	0.343864	100
11	0.0239435	10	0.239435	100
12	0.00932193	1000	9.32193	100
13	0.00108528	20	0.0217056	100
14	0.0186709	200	3.73418	100
15	0.000470996	10	0.00470996	100
16	0.017908	50	0.895399	100
17	0.00859988	5	0.0429994	100
18	0.00106096	20	0.0212193	100
19	0.0239468	1	0.0239468	100
20	0.00873101	1000	8.73101	100
21	0.0438586	1000	43.8586	100
22	0.00548136	40	0.219254	100
23	0.0197616	100	1.97616	100
24	0.0428938	400	17.1575	100
25	0.00526476	40	0.21059	100
26	0.00276291	100	0.276291	100
27	8.90493e-05	100	0.00890493	100
28	0.0144676	1000	14.4676	100
29	0.0264803	1000	26.4803	100
30	0.0432345	2	0.0864689	100
31	0.0132655	1	0.0132655	100
32	0.00720203	10	0.0720203	100
33	0.000515938	1000	0.515938	100
34	0.0386647	500	19.3323	100
35	0.00557911	2	0.0111582	100
36	0.00194657	10	0.0194657	100
37	0.037184	10	0.37184	100
38	0.0204518	100	2.04518	100
39	0.0287321	20	0.574641	100
40	0.0124698	200	2.49395	100
41	0.00676739	20	0.135348	100
42	0.0145526	2	0.0291052	100
43	0.0463612	1	0.0463612	100
44	0.00829625	100	0.829625	100
45	0.00431871	5	0.0215936	100
46	0.0539225	40	2.1569	100
47	0.000321269	10	0.00321269	100
48	0.0161551	4	0.0646205	100
49	0.000223935	1	0.000223935	100
50	0.0251658	40	1.00663	100
51	0.0808658	5	0.404329	100
52	0.0423653	10	0.423653	100
53	0.000413954	500	0.206977	100
54	0.0175657	1000	17.5657	100
55	0.0294226	500	14.7113	100
56	0.00536478	10	0.0536478	100
57	0.0263624	500	13.1812	100
58	0.0293217	10	0.293217	100
59	0.027949	500	13.9745	100
60	0.0131821	10	0.131821	100
61	0.0215599	500	10.7799	100
62	0.00698972	500	3.49486	100
63	0.0370584	20	0.741168	100
64	0.0225417	400	9.01668	100
65	0.00430089	10	0.0430089	100
66	0.00306514	100	0.306514	100
67	0.0327908	200	6.55817	100
68	0.00205261	10	0.0205261	100
69	0.0298364	100	2.98364	100
70	0.0170116	20	0.340233	100
71	0.014489	2	0.028978	100
72	0.00300318	20	0.0600636	100
73	0.0043354	40	0.173416	100
74	0.0126273	20	0.252545	100
75	0.0126993	20	0.253986	100
76	0.00976878	10	0.0976878	100
77	0.0114822	100	1.14822	100
78	0.0138253	500	6.91263	100
79	0.00123832	4	0.00495327	100
80	0.0126881	1	0.0126881	100
81	0.00713617	5	0.0356808	100
82	0.00119874	100	0.119874	100
83	0.0114661	100	1.14661	100
84	0.00874549	100	0.874549	100
85	0.0251102	20	0.502204	100
86	0.0070661	2	0.0141322	100
87	0.0211418	40	0.84567	100
88	0.0155338	20	0.310677	100
89	0.00348346	100	0.348346	100
90	0.0152691	1	0.0152691	100
91	0.00310826	40	0.124331	100
92	0.0562185	400	22.4874	100
93	0.0382125	2	0.0764249	100
94	0.000749074	10	0.00749074	100
95	0.0249931	100	2.49931	100
96	0.00299476	40	0.11979	100
97	0.00808537	1000	8.08537	100
98	0.0353757	10	0.353757	100
99	0.0241012	500	12.0506	100
-------------------
1481406378
0	0.0349277	20	0.698555	100
1	0.00401068	100	0.401068	100
2	0.000112534	20	0.00225067	100
3	0.0169805	500	8.49026	100
4	0.00752735	1000	7.52735	100
5	0.00262296	20	0.0524592	100
6	0.0315243	20	0.630486	100
7	0.0267287	10	0.267287	100
8	0.00124371	40	0.0497484	100
9	0.013949	100	1.3949	100
10	0.00647449	500	3.23725	100
11	0.0355184	100	3.55184	100
12	0.0423175	200	8.4635	100
13	0.0426056	10	0.426056	100
14	0.0391829	200	7.83658	100
15	0.019101	400	7.64041	100
16	0.0151265	500	7.56323	100
17	0.00213528	2	0.00427055	100
18	0.095737	20	1.91474	100
19	0.016005	2	0.0320101	100
20	0.01408	100	1.408	100
21	0.0524504	20	1.04901	100
22	0.013363	50	0.66815	100
23	0.00739276	50	0.369638	100
24	0.00413978	2	0.00827956	100
25	0.0251217	100	2.51217	100
26	0.000824332	20	0.0164866	100
27	0.0038172	200	0.76344	100
28	0.0136027	10	0.136027	100
29	0.0115973	5	0.0579864	100
30	0.0015744	1000	1.5744	100
31	0.00907612	40	0.363045	100
32	0.0205976	500	10.2988	100
33	0.00172305	200	0.34461	100
34	0.000166774	20	0.00333548	100
35	0.000495434	40	0.0198174	100
36	0.00471485	100	0.471485	100
37	0.0324839	5	0.16242	100
38	0.0288337	500	14.4169	100
39	0.0062772	2	0.0125544	100
40	0.0081501	10	0.081501	100
41	0.00170982	400	0.683928	100
42	0.00292158	1000	2.92158	100
43	0.00572002	20	0.1144	100
44	0.0918719	1	0.0918719	100
45	0.000588417	50	0.0294209	100
46	0.0452304	40	1.80922	100
47	0.0149949	200	2.99898	100
48	0.00282735	100	0.282735	100
49	0.043959	5	0.219795	100
50	0.00352031	20	0.0704062	100
51	0.0221555	4	0.0886219	100
52	0.036117	200	7.22339	100
53	0.0230682	100	2.30682	100
54	0.00124252	40	0.0497007	100
55	0.00166929	1	0.00166929	100
56	0.0129514	200	2.59029	100
57	0.00227374	200	0.454748	100
58	0.00641847	1	0.00641847	100
59	0.00112444	40	0.0449777	100
60	0.0180656	10	0.180656	100
61	0.00922328	5	0.0461164	100
62	0.0122166	500	6.10831	100
63	0.00704038	4	0.0281615	100
64	0.0128832	200	2.57664	100
65	0.0130588	4	0.0522354	100
66	0.00813448	1000	8.13448	100
67	0.0248932	400	9.95727	100
68	0.00748038	100	0.748038	100
69	0.00268584	2	0.00537169	100
70	0.087432	2	0.174864	100
71	0.0209399	10	0.209399	100
72	0.00454915	200	0.909829	100
73	0.0028075	1	0.0028075	100
74	0.0493603	2	0.0987206	100
75	0.0043951	50	0.219755	100
76	0.00360814	1000	3.60814	100
77	0.0367835	20	0.735669	100
78	0.0292201	500	14.6101	100
79	0.00737682	400	2.95073	100
80	0.0278063	5	0.139031	100
81	0.0552504	5	0.276252	100
82	0.000251591	5	0.00125796	100
83	0.0184155	1000	18.4155	100
84	0.0218509	100	2.18509	100
85	0.00169426	40	0.0677705	100
86	0.0246905	10	0.246905	100
87	0.00430937	400	1.72375	100
88	0.00493315	20	0.098663	100
89	0.0921126	100	9.21126	100
90	0.00462942	1	0.00462942	100
91	0.0271132	1000	27.1132	100
92	0.00760792	10	0.0760792	100
93	0.0206572	4	0.0826286	100
94	0.00190895	20	0.038179	100
95	0.0327472	100	3.27472	100
96	0.00352932	400	1.41173	100
97	0.0128805	50	0.644024	100
98	0.0216449	2	0.0432898	100
99	0.0191347	5	0.0956733	100
-------------------
1481406379
0	0.0289329	10	0.289329	100
1	0.0109202	50	0.546008	100
2	0.00156653	40	0.0626612	100
3	0.0108063	20	0.216126	100
4	0.0130129	2	0.0260258	100
5	0.0242954	200	4.85909	100
6	0.0181921	500	9.09603	100
7	0.0264673	1	0.0264673	100
8	0.0208423	50	1.04212	100
9	0.00883114	100	0.883114	100
10	0.0113213	400	4.52852	100
11	0.0604444	500	30.2222	100
12	0.00856292	5	0.0428146	100
13	0.00566363	40	0.226545	100
14	0.0155816	5	0.077908	100
15	0.0417254	10	0.417254	100
16	0.0155637	100	1.55637	100
17	0.00925767	200	1.85153	100
18	0.0147125	5	0.0735623	100
19	0.0132879	500	6.64395	100
20	0.0037446	400	1.49784	100
21	0.0238889	2	0.0477779	100
22	0.0308676	100	3.08676	100
23	0.00472486	200	0.944972	100
24	0.00866103	400	3.46441	100
25	0.0333284	400	13.3314	100
26	0.0238506	1	0.0238506	100
27	0.0405021	500	20.251	100
28	0.0146577	200	2.93155	100
29	0.0288913	500	14.4457	100
30	0.0180852	200	3.61705	100
31	0.00791442	20	0.158288	100
32	0.00534797	20	0.106959	100
33	0.0230829	1	0.0230829	100
34	0.0292906	10	0.292906	100
35	0.0257114	5	0.128557	100
36	0.0108191	1	0.0108191	100
37	0.0102048	200	2.04096	100
38	0.0135744	200	2.71487	100
39	0.00272393	5	0.0136197	100
40	0.0310333	4	0.124133	100
41	0.0866547	5	0.433274	100
42	0.00186527	2	0.00373054	100
43	0.003833	40	0.15332	100
44	0.00528169	500	2.64084	100
45	0.0199191	20	0.398382	100
46	0.00188714	50	0.0943571	100
47	0.0325716	200	6.51431	100
48	0.00153762	40	0.0615048	100
49	0.0190979	2	0.0381957	100
50	0.00805438	1000	8.05438	100
51	0.00566745	1000	5.66745	100
52	0.00900686	10	0.0900686	100
53	0.00370848	10	0.0370848	100
54	0.0129529	5	0.0647643	100
55	0.0272133	10	0.272133	100
56	0.000385404	200	0.0770807	100
57	0.00504076	5	0.0252038	100
58	0.0210043	1	0.0210043	100
59	0.0168786	200	3.37572	100
60	0.000693738	40	0.0277495	100
61	0.00724357	1000	7.24357	100
62	0.0561247	500	28.0624	100
63	0.00673783	40	0.269513	100
64	0.000542641	50	0.027132	100
65	0.0276729	40	1.10692	100
66	0.00124979	100	0.124979	100
67	0.0136815	2	0.0273629	100
68	0.00430852	40	0.172341	100
69	0.0190998	500	9.54992	100
70	0.0209486	100	2.09486	100
71	0.000142872	20	0.00285745	100
72	0.0195163	2	0.0390327	100
73	0.0289155	4	0.115662	100
74	0.00517279	20	0.103456	100
75	0.0418618	50	2.09309	100
76	0.0116665	400	4.66659	100
77	0.00834846	100	0.834846	100
78	0.026828	10	0.26828	100
79	0.0156364	50	0.781819	100
80	0.075039	500	37.5195	100
81	0.00118515	200	0.23703	100
82	0.0304963	500	15.2481	100
83	0.0093846	1000	9.3846	100
84	0.00596547	2	0.0119309	100
85	0.00708893	20	0.141779	100
86	0.00326633	10	0.0326633	100
87	0.00777233	2	0.0155447	100
88	0.0186258	400	7.45033	100
89	0.0416861	5	0.208431	100
90	0.0458019	2	0.0916038	100
91	0.0183061	4	0.0732244	100
92	0.00247221	100	0.247221	100
93	0.0408785	1000	40.8785	100
94	0.0415184	50	2.07592	100
95	0.00307129	20	0.0614257	100
96	0.0216694	4	0.0866776	100
97	0.0498532	200	9.97063	100
98	0.0156894	5	0.0784468	100
99	0.0103839	4	0.0415355	100
-------------------
1481406380
0	0.018334	500	9.16702	100
1	0.00340211	2	0.00680423	100
2	0.0184692	20	0.369384	100
3	0.0120389	2	0.0240779	100
4	0.00831401	50	0.415701	100
5	0.0386962	50	1.93481	100
6	0.03431	200	6.862	100
7	0.00976312	10	0.0976312	100
8	0.0166231	50	0.831157	100
9	0.0117657	10	0.117657	100
10	0.00785434	100	0.785434	100
11	0.0205778	400	8.23112	100
12	0.0454729	5	0.227364	100
13	0.0615976	500	30.7988	100
14	0.019892	500	9.94599	100
15	0.0193979	40	0.775914	100
16	0.0163536	2	0.0327072	100
17	0.0105377	10	0.105377	100
18	0.00428152	200	0.856304	100
19	0.0231811	100	2.31811	100
20	0.027905	50	1.39525	100
21	0.00654924	500	3.27462	100
22	0.0159987	100	1.59987	100
23	0.00597608	100	0.597608	100
24	0.0128037	1	0.0128037	100
25	0.00474513	100	0.474513	100
26	0.0317562	1000	31.7562	100
27	0.014761	1000	14.761	100
28	0.0203594	400	8.14376	100
29	0.000307322	20	0.00614643	100
30	0.0226969	1	0.0226969	100
31	0.00690985	10	0.0690985	100
32	0.00380707	50	0.190353	100
33	0.00802529	1	0.00802529	100
34	0.0297302	1000	29.7302	100
35	0.014799	500	7.3995	100
36	0.00488591	4	0.0195436	100
37	0.0195689	200	3.91378	100
38	0.0638953	5	0.319477	100
39	0.0317395	1	0.0317395	100
40	0.00240636	50	0.120318	100
41	0.00693858	20	0.138772	100
42	0.0128638	4	0.051455	100
43	0.000846505	1	0.000846505	100
44	0.00634694	40	0.253878	100
45	0.00392365	500	1.96183	100
46	0.0239496	2	0.0478992	100
47	0.0426325	5	0.213162	100
48	0.0189102	40	0.756407	100
49	0.0490358	1000	49.0358	100
50	0.0177065	2	0.0354129	100
51	0.0103056	50	0.515279	100
52	0.00508839	4	0.0203536	100
53	0.00471675	40	0.18867	100
54	0.0238274	400	9.53097	100
55	0.0260177	4	0.104071	100
56	0.0112644	2	0.0225288	100
57	0.0149167	1	0.0149167	100
58	0.00719273	200	1.43855	100
59	0.00282925	500	1.41463	100
60	0.0162808	50	0.814041	100
61	0.000689447	4	0.00275779	100
62	0.0121003	200	2.42007	100
63	0.0282483	10	0.282483	100
64	0.00974941	100	0.974941	100
65	0.00597417	50	0.298709	100
66	0.00768256	4	0.0307302	100
67	0.020134	1000	20.134	100
68	0.0480973	100	4.80973	100
69	0.00664586	40	0.265834	100
70	0.0123381	2	0.0246762	100
71	0.000662208	500	0.331104	100
72	0.0196857	2	0.0393715	100
73	0.0653064	1	0.0653064	100
74	0.00159591	1000	1.59591	100
75	0.0439332	1	0.0439332	100
76	0.00312355	5	0.0156178	100
77	0.0315922	100	3.15922	100
78	0.0300894	500	15.0447	100
79	0.0293407	1	0.0293407	100
80	0.0241183	4	0.0964733	100
81	0.0100251	100	1.00251	100
82	0.00488439	1000	4.88439	100
83	0.0643137	4	0.257255	100
84	0.0173323	400	6.9329	100
85	0.0462551	10	0.462551	100
86	0.0189852	5	0.0949258	100
87	0.00154126	2	0.00308251	100
88	0.0109256	20	0.218511	100
89	0.000789568	20	0.0157914	100
90	0.00493392	400	1.97357	100
91	0.00144903	1	0.00144903	100
92	0.00192302	500	0.961512	100
93	0.0283324	400	11.3329	100
94	0.0387973	200	7.75946	100
95	0.0134449	10	0.134449	100
96	0.0490218	200	9.80435	100
97	0.00211903	100	0.211903	100
98	0.00236476	10	0.0236476	100
99	0.0253721	10	0.253721	100
-------------------
1481406381
0	0.0350394	10	0.350394	100
1	0.00591171	10	0.0591171	100
2	0.00990987	2	0.0198197	100
3	0.00357187	100	0.357187	100
4	0.0132549	2	0.0265098	100
5	0.0131793	20	0.263586	100
6	0.00754249	1	0.00754249	100
7	0.0105114	40	0.420456	100
8	0.00998342	400	3.99337	100
9	0.00589287	2	0.0117857	100
10	0.0142214	50	0.711071	100
11	0.0426189	100	4.26189	100
12	0.0234284	1	0.0234284	100
13	0.0184082	50	0.920409	100
14	0.000508308	1	0.000508308	100
15	0.00717449	5	0.0358725	100
16	0.00132132	500	0.660658	100
17	0.00425231	5	0.0212616	100
18	0.000907063	20	0.0181413	100
19	0.0221883	40	0.887532	100
20	0.000606656	200	0.121331	100
21	0.00300205	5	0.0150102	100
22	0.0404125	2	0.0808251	100
23	0.0597203	4	0.238881	100
24	0.0236596	10	0.236596	100
25	0.016263	20	0.32526	100
26	0.0463802	40	1.85521	100
27	0.0829204	40	3.31682	100
28	0.0184381	1000	18.4381	100
29	0.0227658	400	9.1063	100
30	0.010306	1	0.010306	100
31	0.0124677	5	0.0623387	100
32	2.72989e-05	20	0.000545979	100
33	0.0357021	5	0.178511	100
34	0.0204186	1000	20.4186	100
35	0.0130736	10	0.130736	100
36	0.00844395	1	0.00844395	100
37	0.000274301	2	0.000548601	100
38	0.0541918	500	27.0959	100
39	0.0275629	400	11.0251	100
40	0.00596023	1000	5.96023	100
41	0.0117114	4	0.0468454	100
42	0.0207658	10	0.207658	100
43	1.90735e-05	5	9.53674e-05	100
44	0.00211191	500	1.05596	100
45	0.0230572	10	0.230572	100
46	0.00711626	40	0.28465	100
47	0.00363731	100	0.363731	100
48	0.0451834	1	0.0451834	100
49	0.00839806	50	0.419903	100
50	0.035712	10	0.35712	100
51	0.0508296	200	10.1659	100
52	0.0124165	200	2.48331	100
53	0.0228372	1000	22.8372	100
54	0.0391666	20	0.783333	100
55	0.00416219	1000	4.16219	100
56	0.00621361	200	1.24272	100
57	0.0290521	1000	29.0521	100
58	0.0039959	4	0.0159836	100
59	0.0493053	20	0.986105	100
60	0.0128533	4	0.0514133	100
61	0.0175553	200	3.51106	100
62	0.0100408	1	0.0100408	100
63	0.0131306	4	0.0525224	100
64	0.0122041	1	0.0122041	100
65	0.00230312	5	0.0115156	100
66	0.000888884	20	0.0177777	100
67	0.0379666	40	1.51866	100
68	0.00266361	40	0.106544	100
69	0.0981945	500	49.0973	100
70	0.0170788	1	0.0170788	100
71	0.00863245	1000	8.63245	100
72	0.0103643	1000	10.3643	100
73	0.00697365	1	0.00697365	100
74	0.00912589	400	3.65036	100
75	0.0147853	20	0.295707	100
76	0.00105217	4	0.00420868	100
77	0.0234956	20	0.469912	100
78	0.0244411	200	4.88822	100
79	0.0556626	40	2.22651	100
80	0.00166786	1	0.00166786	100
81	0.0149805	20	0.299609	100
82	0.0364144	200	7.28289	100
83	0.0135655	20	0.27131	100
84	0.00613499	200	1.227	100
85	0.0241639	10	0.241639	100
86	0.0241834	2	0.0483669	100
87	0.0138293	1000	13.8293	100
88	0.0129984	20	0.259968	100
89	0.00033538	40	0.0134152	100
90	0.0131409	10	0.131409	100
91	0.00247382	4	0.00989527	100
92	0.0185756	40	0.743026	100
93	0.000351414	20	0.00702828	100
94	0.0219194	200	4.38389	100
95	0.0039128	40	0.156512	100
96	0.00412329	400	1.64932	100
97	0.0374937	1	0.0374937	100
98	0.00177456	10	0.0177456	100
99	0.0404336	1	0.0404336	100
-------------------
1481406382
0	0.0219802	5	0.109901	100
1	0.0103335	1000	10.3335	100
2	0.0164003	50	0.820017	100
3	0.0520787	500	26.0394	100
4	0.00693011	1000	6.93011	100
5	0.0382532	40	1.53013	100
6	0.0219948	40	0.879793	100
7	0.015106	4	0.0604239	100
8	0.00944352	40	0.377741	100
9	0.00600374	40	0.240149	100
10	0.00460625	1	0.00460625	100
11	0.0121528	1000	12.1528	100
12	0.0110723	4	0.0442891	100
13	0.0388572	1000	38.8572	100
